CallIndex,SubproblemSize
47516,1
47517,1
47518,1
47519,24
47520,12
47521,6
47522,3
47523,2
47524,1
47525,1
47526,1
47527,3
47528,2
47529,1
47530,1
47531,1
47532,6
47533,3
47534,2
47535,1
47536,1
47537,1
47538,3
47539,2
47540,1
47541,1
47542,1
47543,12
47544,6
47545,3
47546,2
47547,1
47548,1
47549,1
47550,3
47551,2
47552,1
47553,1
47554,1
47555,6
47556,3
47557,2
47558,1
47559,1
47560,1
47561,3
47562,2
47563,1
47564,1
47565,1
47566,48
47567,24
47568,12
47569,6
47570,3
47571,2
47572,1
47573,1
47574,1
47575,3
47576,2
47577,1
47578,1
47579,1
47580,6
47581,3
47582,2
47583,1
47584,1
47585,1
47586,3
47587,2
47588,1
47589,1
47590,1
47591,12
47592,6
47593,3
47594,2
47595,1
47596,1
47597,1
47598,3
47599,2
47600,1
47601,1
47602,1
47603,6
47604,3
47605,2
47606,1
47607,1
47608,1
47609,3
47610,2
47611,1
47612,1
47613,1
47614,24
47615,12
47616,6
47617,3
47618,2
47619,1
47620,1
47621,1
47622,3
47623,2
47624,1
47625,1
47626,1
47627,6
47628,3
47629,2
47630,1
47631,1
47632,1
47633,3
47634,2
47635,1
47636,1
47637,1
47638,12
47639,6
47640,3
47641,2
47642,1
47643,1
47644,1
47645,3
47646,2
47647,1
47648,1
47649,1
47650,6
47651,3
47652,2
47653,1
47654,1
47655,1
47656,3
47657,2
47658,1
47659,1
47660,1
47661,390
47662,195
47663,98
47664,49
47665,25
47666,13
47667,7
47668,4
47669,2
47670,1
47671,1
47672,2
47673,1
47674,1
47675,3
47676,2
47677,1
47678,1
47679,1
47680,6
47681,3
47682,2
47683,1
47684,1
47685,1
47686,3
47687,2
47688,1
47689,1
47690,1
47691,12
47692,6
47693,3
47694,2
47695,1
47696,1
47697,1
47698,3
47699,2
47700,1
47701,1
47702,1
47703,6
47704,3
47705,2
47706,1
47707,1
47708,1
47709,3
47710,2
47711,1
47712,1
47713,1
47714,24
47715,12
47716,6
47717,3
47718,2
47719,1
47720,1
47721,1
47722,3
47723,2
47724,1
47725,1
47726,1
47727,6
47728,3
47729,2
47730,1
47731,1
47732,1
47733,3
47734,2
47735,1
47736,1
47737,1
47738,12
47739,6
47740,3
47741,2
47742,1
47743,1
47744,1
47745,3
47746,2
47747,1
47748,1
47749,1
47750,6
47751,3
47752,2
47753,1
47754,1
47755,1
47756,3
47757,2
47758,1
47759,1
47760,1
47761,49
47762,25
47763,13
47764,7
47765,4
47766,2
47767,1
47768,1
47769,2
47770,1
47771,1
47772,3
47773,2
47774,1
47775,1
47776,1
47777,6
47778,3
47779,2
47780,1
47781,1
47782,1
47783,3
47784,2
47785,1
47786,1
47787,1
47788,12
47789,6
47790,3
47791,2
47792,1
47793,1
47794,1
47795,3
47796,2
47797,1
47798,1
47799,1
47800,6
47801,3
47802,2
47803,1
47804,1
47805,1
47806,3
47807,2
47808,1
47809,1
47810,1
47811,24
47812,12
47813,6
47814,3
47815,2
47816,1
47817,1
47818,1
47819,3
47820,2
47821,1
47822,1
47823,1
47824,6
47825,3
47826,2
47827,1
47828,1
47829,1
47830,3
47831,2
47832,1
47833,1
47834,1
47835,12
47836,6
47837,3
47838,2
47839,1
47840,1
47841,1
47842,3
47843,2
47844,1
47845,1
47846,1
47847,6
47848,3
47849,2
47850,1
47851,1
47852,1
47853,3
47854,2
47855,1
47856,1
47857,1
47858,97
47859,49
47860,25
47861,13
47862,7
47863,4
47864,2
47865,1
47866,1
47867,2
47868,1
47869,1
47870,3
47871,2
47872,1
47873,1
47874,1
47875,6
47876,3
47877,2
47878,1
47879,1
47880,1
47881,3
47882,2
47883,1
47884,1
47885,1
47886,12
47887,6
47888,3
47889,2
47890,1
47891,1
47892,1
47893,3
47894,2
47895,1
47896,1
47897,1
47898,6
47899,3
47900,2
47901,1
47902,1
47903,1
47904,3
47905,2
47906,1
47907,1
47908,1
47909,24
47910,12
47911,6
47912,3
47913,2
47914,1
47915,1
47916,1
47917,3
47918,2
47919,1
47920,1
47921,1
47922,6
47923,3
47924,2
47925,1
47926,1
47927,1
47928,3
47929,2
47930,1
47931,1
47932,1
47933,12
47934,6
47935,3
47936,2
47937,1
47938,1
47939,1
47940,3
47941,2
47942,1
47943,1
47944,1
47945,6
47946,3
47947,2
47948,1
47949,1
47950,1
47951,3
47952,2
47953,1
47954,1
47955,1
47956,48
47957,24
47958,12
47959,6
47960,3
47961,2
47962,1
47963,1
47964,1
47965,3
47966,2
47967,1
47968,1
47969,1
47970,6
47971,3
47972,2
47973,1
47974,1
47975,1
47976,3
47977,2
47978,1
47979,1
47980,1
47981,12
47982,6
47983,3
47984,2
47985,1
47986,1
47987,1
47988,3
47989,2
47990,1
47991,1
47992,1
47993,6
47994,3
47995,2
47996,1
47997,1
47998,1
47999,3
48000,2
48001,1
48002,1
48003,1
48004,24
48005,12
48006,6
48007,3
48008,2
48009,1
48010,1
48011,1
48012,3
48013,2
48014,1
48015,1
48016,1
48017,6
48018,3
48019,2
48020,1
48021,1
48022,1
48023,3
48024,2
48025,1
48026,1
48027,1
48028,12
48029,6
48030,3
48031,2
48032,1
48033,1
48034,1
48035,3
48036,2
48037,1
48038,1
48039,1
48040,6
48041,3
48042,2
48043,1
48044,1
48045,1
48046,3
48047,2
48048,1
48049,1
48050,1
48051,195
48052,98
48053,49
48054,25
48055,13
48056,7
48057,4
48058,2
48059,1
48060,1
48061,2
48062,1
48063,1
48064,3
48065,2
48066,1
48067,1
48068,1
48069,6
48070,3
48071,2
48072,1
48073,1
48074,1
48075,3
48076,2
48077,1
48078,1
48079,1
48080,12
48081,6
48082,3
48083,2
48084,1
48085,1
48086,1
48087,3
48088,2
48089,1
48090,1
48091,1
48092,6
48093,3
48094,2
48095,1
48096,1
48097,1
48098,3
48099,2
48100,1
48101,1
48102,1
48103,24
48104,12
48105,6
48106,3
48107,2
48108,1
48109,1
48110,1
48111,3
48112,2
48113,1
48114,1
48115,1
48116,6
48117,3
48118,2
48119,1
48120,1
48121,1
48122,3
48123,2
48124,1
48125,1
48126,1
48127,12
48128,6
48129,3
48130,2
48131,1
48132,1
48133,1
48134,3
48135,2
48136,1
48137,1
48138,1
48139,6
48140,3
48141,2
48142,1
48143,1
48144,1
48145,3
48146,2
48147,1
48148,1
48149,1
48150,49
48151,25
48152,13
48153,7
48154,4
48155,2
48156,1
48157,1
48158,2
48159,1
48160,1
48161,3
48162,2
48163,1
48164,1
48165,1
48166,6
48167,3
48168,2
48169,1
48170,1
48171,1
48172,3
48173,2
48174,1
48175,1
48176,1
48177,12
48178,6
48179,3
48180,2
48181,1
48182,1
48183,1
48184,3
48185,2
48186,1
48187,1
48188,1
48189,6
48190,3
48191,2
48192,1
48193,1
48194,1
48195,3
48196,2
48197,1
48198,1
48199,1
48200,24
48201,12
48202,6
48203,3
48204,2
48205,1
48206,1
48207,1
48208,3
48209,2
48210,1
48211,1
48212,1
48213,6
48214,3
48215,2
48216,1
48217,1
48218,1
48219,3
48220,2
48221,1
48222,1
48223,1
48224,12
48225,6
48226,3
48227,2
48228,1
48229,1
48230,1
48231,3
48232,2
48233,1
48234,1
48235,1
48236,6
48237,3
48238,2
48239,1
48240,1
48241,1
48242,3
48243,2
48244,1
48245,1
48246,1
48247,97
48248,49
48249,25
48250,13
48251,7
48252,4
48253,2
48254,1
48255,1
48256,2
48257,1
48258,1
48259,3
48260,2
48261,1
48262,1
48263,1
48264,6
48265,3
48266,2
48267,1
48268,1
48269,1
48270,3
48271,2
48272,1
48273,1
48274,1
48275,12
48276,6
48277,3
48278,2
48279,1
48280,1
48281,1
48282,3
48283,2
48284,1
48285,1
48286,1
48287,6
48288,3
48289,2
48290,1
48291,1
48292,1
48293,3
48294,2
48295,1
48296,1
48297,1
48298,24
48299,12
48300,6
48301,3
48302,2
48303,1
48304,1
48305,1
48306,3
48307,2
48308,1
48309,1
48310,1
48311,6
48312,3
48313,2
48314,1
48315,1
48316,1
48317,3
48318,2
48319,1
48320,1
48321,1
48322,12
48323,6
48324,3
48325,2
48326,1
48327,1
48328,1
48329,3
48330,2
48331,1
48332,1
48333,1
48334,6
48335,3
48336,2
48337,1
48338,1
48339,1
48340,3
48341,2
48342,1
48343,1
48344,1
48345,48
48346,24
48347,12
48348,6
48349,3
48350,2
48351,1
48352,1
48353,1
48354,3
48355,2
48356,1
48357,1
48358,1
48359,6
48360,3
48361,2
48362,1
48363,1
48364,1
48365,3
48366,2
48367,1
48368,1
48369,1
48370,12
48371,6
48372,3
48373,2
48374,1
48375,1
48376,1
48377,3
48378,2
48379,1
48380,1
48381,1
48382,6
48383,3
48384,2
48385,1
48386,1
48387,1
48388,3
48389,2
48390,1
48391,1
48392,1
48393,24
48394,12
48395,6
48396,3
48397,2
48398,1
48399,1
48400,1
48401,3
48402,2
48403,1
48404,1
48405,1
48406,6
48407,3
48408,2
48409,1
48410,1
48411,1
48412,3
48413,2
48414,1
48415,1
48416,1
48417,12
48418,6
48419,3
48420,2
48421,1
48422,1
48423,1
48424,3
48425,2
48426,1
48427,1
48428,1
48429,6
48430,3
48431,2
48432,1
48433,1
48434,1
48435,3
48436,2
48437,1
48438,1
48439,1
48440,781
48441,391
48442,196
48443,98
48444,49
48445,25
48446,13
48447,7
48448,4
48449,2
48450,1
48451,1
48452,2
48453,1
48454,1
48455,3
48456,2
48457,1
48458,1
48459,1
48460,6
48461,3
48462,2
48463,1
48464,1
48465,1
48466,3
48467,2
48468,1
48469,1
48470,1
48471,12
48472,6
48473,3
48474,2
48475,1
48476,1
48477,1
48478,3
48479,2
48480,1
48481,1
48482,1
48483,6
48484,3
48485,2
48486,1
48487,1
48488,1
48489,3
48490,2
48491,1
48492,1
48493,1
48494,24
48495,12
48496,6
48497,3
48498,2
48499,1
48500,1
48501,1
48502,3
48503,2
48504,1
48505,1
48506,1
48507,6
48508,3
48509,2
48510,1
48511,1
48512,1
48513,3
48514,2
48515,1
48516,1
48517,1
48518,12
48519,6
48520,3
48521,2
48522,1
48523,1
48524,1
48525,3
48526,2
48527,1
48528,1
48529,1
48530,6
48531,3
48532,2
48533,1
48534,1
48535,1
48536,3
48537,2
48538,1
48539,1
48540,1
48541,49
48542,25
48543,13
48544,7
48545,4
48546,2
48547,1
48548,1
48549,2
48550,1
48551,1
48552,3
48553,2
48554,1
48555,1
48556,1
48557,6
48558,3
48559,2
48560,1
48561,1
48562,1
48563,3
48564,2
48565,1
48566,1
48567,1
48568,12
48569,6
48570,3
48571,2
48572,1
48573,1
48574,1
48575,3
48576,2
48577,1
48578,1
48579,1
48580,6
48581,3
48582,2
48583,1
48584,1
48585,1
48586,3
48587,2
48588,1
48589,1
48590,1
48591,24
48592,12
48593,6
48594,3
48595,2
48596,1
48597,1
48598,1
48599,3
48600,2
48601,1
48602,1
48603,1
48604,6
48605,3
48606,2
48607,1
48608,1
48609,1
48610,3
48611,2
48612,1
48613,1
48614,1
48615,12
48616,6
48617,3
48618,2
48619,1
48620,1
48621,1
48622,3
48623,2
48624,1
48625,1
48626,1
48627,6
48628,3
48629,2
48630,1
48631,1
48632,1
48633,3
48634,2
48635,1
48636,1
48637,1
48638,98
48639,49
48640,25
48641,13
48642,7
48643,4
48644,2
48645,1
48646,1
48647,2
48648,1
48649,1
48650,3
48651,2
48652,1
48653,1
48654,1
48655,6
48656,3
48657,2
48658,1
48659,1
48660,1
48661,3
48662,2
48663,1
48664,1
48665,1
48666,12
48667,6
48668,3
48669,2
48670,1
48671,1
48672,1
48673,3
48674,2
48675,1
48676,1
48677,1
48678,6
48679,3
48680,2
48681,1
48682,1
48683,1
48684,3
48685,2
48686,1
48687,1
48688,1
48689,24
48690,12
48691,6
48692,3
48693,2
48694,1
48695,1
48696,1
48697,3
48698,2
48699,1
48700,1
48701,1
48702,6
48703,3
48704,2
48705,1
48706,1
48707,1
48708,3
48709,2
48710,1
48711,1
48712,1
48713,12
48714,6
48715,3
48716,2
48717,1
48718,1
48719,1
48720,3
48721,2
48722,1
48723,1
48724,1
48725,6
48726,3
48727,2
48728,1
48729,1
48730,1
48731,3
48732,2
48733,1
48734,1
48735,1
48736,49
48737,25
48738,13
48739,7
48740,4
48741,2
48742,1
48743,1
48744,2
48745,1
48746,1
48747,3
48748,2
48749,1
48750,1
48751,1
48752,6
48753,3
48754,2
48755,1
48756,1
48757,1
48758,3
48759,2
48760,1
48761,1
48762,1
48763,12
48764,6
48765,3
48766,2
48767,1
48768,1
48769,1
48770,3
48771,2
48772,1
48773,1
48774,1
48775,6
48776,3
48777,2
48778,1
48779,1
48780,1
48781,3
48782,2
48783,1
48784,1
48785,1
48786,24
48787,12
48788,6
48789,3
48790,2
48791,1
48792,1
48793,1
48794,3
48795,2
48796,1
48797,1
48798,1
48799,6
48800,3
48801,2
48802,1
48803,1
48804,1
48805,3
48806,2
48807,1
48808,1
48809,1
48810,12
48811,6
48812,3
48813,2
48814,1
48815,1
48816,1
48817,3
48818,2
48819,1
48820,1
48821,1
48822,6
48823,3
48824,2
48825,1
48826,1
48827,1
48828,3
48829,2
48830,1
48831,1
48832,1
48833,195
48834,98
48835,49
48836,25
48837,13
48838,7
48839,4
48840,2
48841,1
48842,1
48843,2
48844,1
48845,1
48846,3
48847,2
48848,1
48849,1
48850,1
48851,6
48852,3
48853,2
48854,1
48855,1
48856,1
48857,3
48858,2
48859,1
48860,1
48861,1
48862,12
48863,6
48864,3
48865,2
48866,1
48867,1
48868,1
48869,3
48870,2
48871,1
48872,1
48873,1
48874,6
48875,3
48876,2
48877,1
48878,1
48879,1
48880,3
48881,2
48882,1
48883,1
48884,1
48885,24
48886,12
48887,6
48888,3
48889,2
48890,1
48891,1
48892,1
48893,3
48894,2
48895,1
48896,1
48897,1
48898,6
48899,3
48900,2
48901,1
48902,1
48903,1
48904,3
48905,2
48906,1
48907,1
48908,1
48909,12
48910,6
48911,3
48912,2
48913,1
48914,1
48915,1
48916,3
48917,2
48918,1
48919,1
48920,1
48921,6
48922,3
48923,2
48924,1
48925,1
48926,1
48927,3
48928,2
48929,1
48930,1
48931,1
48932,49
48933,25
48934,13
48935,7
48936,4
48937,2
48938,1
48939,1
48940,2
48941,1
48942,1
48943,3
48944,2
48945,1
48946,1
48947,1
48948,6
48949,3
48950,2
48951,1
48952,1
48953,1
48954,3
48955,2
48956,1
48957,1
48958,1
48959,12
48960,6
48961,3
48962,2
48963,1
48964,1
48965,1
48966,3
48967,2
48968,1
48969,1
48970,1
48971,6
48972,3
48973,2
48974,1
48975,1
48976,1
48977,3
48978,2
48979,1
48980,1
48981,1
48982,24
48983,12
48984,6
48985,3
48986,2
48987,1
48988,1
48989,1
48990,3
48991,2
48992,1
48993,1
48994,1
48995,6
48996,3
48997,2
48998,1
48999,1
49000,1
49001,3
49002,2
49003,1
49004,1
49005,1
49006,12
49007,6
49008,3
49009,2
49010,1
49011,1
49012,1
49013,3
49014,2
49015,1
49016,1
49017,1
49018,6
49019,3
49020,2
49021,1
49022,1
49023,1
49024,3
49025,2
49026,1
49027,1
49028,1
49029,97
49030,49
49031,25
49032,13
49033,7
49034,4
49035,2
49036,1
49037,1
49038,2
49039,1
49040,1
49041,3
49042,2
49043,1
49044,1
49045,1
49046,6
49047,3
49048,2
49049,1
49050,1
49051,1
49052,3
49053,2
49054,1
49055,1
49056,1
49057,12
49058,6
49059,3
49060,2
49061,1
49062,1
49063,1
49064,3
49065,2
49066,1
49067,1
49068,1
49069,6
49070,3
49071,2
49072,1
49073,1
49074,1
49075,3
49076,2
49077,1
49078,1
49079,1
49080,24
49081,12
49082,6
49083,3
49084,2
49085,1
49086,1
49087,1
49088,3
49089,2
49090,1
49091,1
49092,1
49093,6
49094,3
49095,2
49096,1
49097,1
49098,1
49099,3
49100,2
49101,1
49102,1
49103,1
49104,12
49105,6
49106,3
49107,2
49108,1
49109,1
49110,1
49111,3
49112,2
49113,1
49114,1
49115,1
49116,6
49117,3
49118,2
49119,1
49120,1
49121,1
49122,3
49123,2
49124,1
49125,1
49126,1
49127,48
49128,24
49129,12
49130,6
49131,3
49132,2
49133,1
49134,1
49135,1
49136,3
49137,2
49138,1
49139,1
49140,1
49141,6
49142,3
49143,2
49144,1
49145,1
49146,1
49147,3
49148,2
49149,1
49150,1
49151,1
49152,12
49153,6
49154,3
49155,2
49156,1
49157,1
49158,1
49159,3
49160,2
49161,1
49162,1
49163,1
49164,6
49165,3
49166,2
49167,1
49168,1
49169,1
49170,3
49171,2
49172,1
49173,1
49174,1
49175,24
49176,12
49177,6
49178,3
49179,2
49180,1
49181,1
49182,1
49183,3
49184,2
49185,1
49186,1
49187,1
49188,6
49189,3
49190,2
49191,1
49192,1
49193,1
49194,3
49195,2
49196,1
49197,1
49198,1
49199,12
49200,6
49201,3
49202,2
49203,1
49204,1
49205,1
49206,3
49207,2
49208,1
49209,1
49210,1
49211,6
49212,3
49213,2
49214,1
49215,1
49216,1
49217,3
49218,2
49219,1
49220,1
49221,1
49222,390
49223,195
49224,98
49225,49
49226,25
49227,13
49228,7
49229,4
49230,2
49231,1
49232,1
49233,2
49234,1
49235,1
49236,3
49237,2
49238,1
49239,1
49240,1
49241,6
49242,3
49243,2
49244,1
49245,1
49246,1
49247,3
49248,2
49249,1
49250,1
49251,1
49252,12
49253,6
49254,3
49255,2
49256,1
49257,1
49258,1
49259,3
49260,2
49261,1
49262,1
49263,1
49264,6
49265,3
49266,2
49267,1
49268,1
49269,1
49270,3
49271,2
49272,1
49273,1
49274,1
49275,24
49276,12
49277,6
49278,3
49279,2
49280,1
49281,1
49282,1
49283,3
49284,2
49285,1
49286,1
49287,1
49288,6
49289,3
49290,2
49291,1
49292,1
49293,1
49294,3
49295,2
49296,1
49297,1
49298,1
49299,12
49300,6
49301,3
49302,2
49303,1
49304,1
49305,1
49306,3
49307,2
49308,1
49309,1
49310,1
49311,6
49312,3
49313,2
49314,1
49315,1
49316,1
49317,3
49318,2
49319,1
49320,1
49321,1
49322,49
49323,25
49324,13
49325,7
49326,4
49327,2
49328,1
49329,1
49330,2
49331,1
49332,1
49333,3
49334,2
49335,1
49336,1
49337,1
49338,6
49339,3
49340,2
49341,1
49342,1
49343,1
49344,3
49345,2
49346,1
49347,1
49348,1
49349,12
49350,6
49351,3
49352,2
49353,1
49354,1
49355,1
49356,3
49357,2
49358,1
49359,1
49360,1
49361,6
49362,3
49363,2
49364,1
49365,1
49366,1
49367,3
49368,2
49369,1
49370,1
49371,1
49372,24
49373,12
49374,6
49375,3
49376,2
49377,1
49378,1
49379,1
49380,3
49381,2
49382,1
49383,1
49384,1
49385,6
49386,3
49387,2
49388,1
49389,1
49390,1
49391,3
49392,2
49393,1
49394,1
49395,1
49396,12
49397,6
49398,3
49399,2
49400,1
49401,1
49402,1
49403,3
49404,2
49405,1
49406,1
49407,1
49408,6
49409,3
49410,2
49411,1
49412,1
49413,1
49414,3
49415,2
49416,1
49417,1
49418,1
49419,97
49420,49
49421,25
49422,13
49423,7
49424,4
49425,2
49426,1
49427,1
49428,2
49429,1
49430,1
49431,3
49432,2
49433,1
49434,1
49435,1
49436,6
49437,3
49438,2
49439,1
49440,1
49441,1
49442,3
49443,2
49444,1
49445,1
49446,1
49447,12
49448,6
49449,3
49450,2
49451,1
49452,1
49453,1
49454,3
49455,2
49456,1
49457,1
49458,1
49459,6
49460,3
49461,2
49462,1
49463,1
49464,1
49465,3
49466,2
49467,1
49468,1
49469,1
49470,24
49471,12
49472,6
49473,3
49474,2
49475,1
49476,1
49477,1
49478,3
49479,2
49480,1
49481,1
49482,1
49483,6
49484,3
49485,2
49486,1
49487,1
49488,1
49489,3
49490,2
49491,1
49492,1
49493,1
49494,12
49495,6
49496,3
49497,2
49498,1
49499,1
49500,1
49501,3
49502,2
49503,1
49504,1
49505,1
49506,6
49507,3
49508,2
49509,1
49510,1
49511,1
49512,3
49513,2
49514,1
49515,1
49516,1
49517,48
49518,24
49519,12
49520,6
49521,3
49522,2
49523,1
49524,1
49525,1
49526,3
49527,2
49528,1
49529,1
49530,1
49531,6
49532,3
49533,2
49534,1
49535,1
49536,1
49537,3
49538,2
49539,1
49540,1
49541,1
49542,12
49543,6
49544,3
49545,2
49546,1
49547,1
49548,1
49549,3
49550,2
49551,1
49552,1
49553,1
49554,6
49555,3
49556,2
49557,1
49558,1
49559,1
49560,3
49561,2
49562,1
49563,1
49564,1
49565,24
49566,12
49567,6
49568,3
49569,2
49570,1
49571,1
49572,1
49573,3
49574,2
49575,1
49576,1
49577,1
49578,6
49579,3
49580,2
49581,1
49582,1
49583,1
49584,3
49585,2
49586,1
49587,1
49588,1
49589,12
49590,6
49591,3
49592,2
49593,1
49594,1
49595,1
49596,3
49597,2
49598,1
49599,1
49600,1
49601,6
49602,3
49603,2
49604,1
49605,1
49606,1
49607,3
49608,2
49609,1
49610,1
49611,1
49612,195
49613,98
49614,49
49615,25
49616,13
49617,7
49618,4
49619,2
49620,1
49621,1
49622,2
49623,1
49624,1
49625,3
49626,2
49627,1
49628,1
49629,1
49630,6
49631,3
49632,2
49633,1
49634,1
49635,1
49636,3
49637,2
49638,1
49639,1
49640,1
49641,12
49642,6
49643,3
49644,2
49645,1
49646,1
49647,1
49648,3
49649,2
49650,1
49651,1
49652,1
49653,6
49654,3
49655,2
49656,1
49657,1
49658,1
49659,3
49660,2
49661,1
49662,1
49663,1
49664,24
49665,12
49666,6
49667,3
49668,2
49669,1
49670,1
49671,1
49672,3
49673,2
49674,1
49675,1
49676,1
49677,6
49678,3
49679,2
49680,1
49681,1
49682,1
49683,3
49684,2
49685,1
49686,1
49687,1
49688,12
49689,6
49690,3
49691,2
49692,1
49693,1
49694,1
49695,3
49696,2
49697,1
49698,1
49699,1
49700,6
49701,3
49702,2
49703,1
49704,1
49705,1
49706,3
49707,2
49708,1
49709,1
49710,1
49711,49
49712,25
49713,13
49714,7
49715,4
49716,2
49717,1
49718,1
49719,2
49720,1
49721,1
49722,3
49723,2
49724,1
49725,1
49726,1
49727,6
49728,3
49729,2
49730,1
49731,1
49732,1
49733,3
49734,2
49735,1
49736,1
49737,1
49738,12
49739,6
49740,3
49741,2
49742,1
49743,1
49744,1
49745,3
49746,2
49747,1
49748,1
49749,1
49750,6
49751,3
49752,2
49753,1
49754,1
49755,1
49756,3
49757,2
49758,1
49759,1
49760,1
49761,24
49762,12
49763,6
49764,3
49765,2
49766,1
49767,1
49768,1
49769,3
49770,2
49771,1
49772,1
49773,1
49774,6
49775,3
49776,2
49777,1
49778,1
49779,1
49780,3
49781,2
49782,1
49783,1
49784,1
49785,12
49786,6
49787,3
49788,2
49789,1
49790,1
49791,1
49792,3
49793,2
49794,1
49795,1
49796,1
49797,6
49798,3
49799,2
49800,1
49801,1
49802,1
49803,3
49804,2
49805,1
49806,1
49807,1
49808,97
49809,49
49810,25
49811,13
49812,7
49813,4
49814,2
49815,1
49816,1
49817,2
49818,1
49819,1
49820,3
49821,2
49822,1
49823,1
49824,1
49825,6
49826,3
49827,2
49828,1
49829,1
49830,1
49831,3
49832,2
49833,1
49834,1
49835,1
49836,12
49837,6
49838,3
49839,2
49840,1
49841,1
49842,1
49843,3
49844,2
49845,1
49846,1
49847,1
49848,6
49849,3
49850,2
49851,1
49852,1
49853,1
49854,3
49855,2
49856,1
49857,1
49858,1
49859,24
49860,12
49861,6
49862,3
49863,2
49864,1
49865,1
49866,1
49867,3
49868,2
49869,1
49870,1
49871,1
49872,6
49873,3
49874,2
49875,1
49876,1
49877,1
49878,3
49879,2
49880,1
49881,1
49882,1
49883,12
49884,6
49885,3
49886,2
49887,1
49888,1
49889,1
49890,3
49891,2
49892,1
49893,1
49894,1
49895,6
49896,3
49897,2
49898,1
49899,1
49900,1
49901,3
49902,2
49903,1
49904,1
49905,1
49906,48
49907,24
49908,12
49909,6
49910,3
49911,2
49912,1
49913,1
49914,1
49915,3
49916,2
49917,1
49918,1
49919,1
49920,6
49921,3
49922,2
49923,1
49924,1
49925,1
49926,3
49927,2
49928,1
49929,1
49930,1
49931,12
49932,6
49933,3
49934,2
49935,1
49936,1
49937,1
49938,3
49939,2
49940,1
49941,1
49942,1
49943,6
49944,3
49945,2
49946,1
49947,1
49948,1
49949,3
49950,2
49951,1
49952,1
49953,1
49954,24
49955,12
49956,6
49957,3
49958,2
49959,1
49960,1
49961,1
49962,3
49963,2
49964,1
49965,1
49966,1
49967,6
49968,3
49969,2
49970,1
49971,1
49972,1
49973,3
49974,2
49975,1
49976,1
49977,1
49978,12
49979,6
49980,3
49981,2
49982,1
49983,1
49984,1
49985,3
49986,2
49987,1
49988,1
49989,1
49990,6
49991,3
49992,2
49993,1
49994,1
49995,1
49996,3
49997,2
49998,1
49999,1
50000,1
50001,25000
50002,12500
50003,6250
50004,3125
50005,1563
50006,782
50007,391
50008,196
50009,98
50010,49
50011,25
50012,13
50013,7
50014,4
50015,2
50016,1
50017,1
50018,2
50019,1
50020,1
50021,3
50022,2
50023,1
50024,1
50025,1
50026,6
50027,3
50028,2
50029,1
50030,1
50031,1
50032,3
50033,2
50034,1
50035,1
50036,1
50037,12
50038,6
50039,3
50040,2
50041,1
50042,1
50043,1
50044,3
50045,2
50046,1
50047,1
50048,1
50049,6
50050,3
50051,2
50052,1
50053,1
50054,1
50055,3
50056,2
50057,1
50058,1
50059,1
50060,24
50061,12
50062,6
50063,3
50064,2
50065,1
50066,1
50067,1
50068,3
50069,2
50070,1
50071,1
50072,1
50073,6
50074,3
50075,2
50076,1
50077,1
50078,1
50079,3
50080,2
50081,1
50082,1
50083,1
50084,12
50085,6
50086,3
50087,2
50088,1
50089,1
50090,1
50091,3
50092,2
50093,1
50094,1
50095,1
50096,6
50097,3
50098,2
50099,1
50100,1
50101,1
50102,3
50103,2
50104,1
50105,1
50106,1
50107,49
50108,25
50109,13
50110,7
50111,4
50112,2
50113,1
50114,1
50115,2
50116,1
50117,1
50118,3
50119,2
50120,1
50121,1
50122,1
50123,6
50124,3
50125,2
50126,1
50127,1
50128,1
50129,3
50130,2
50131,1
50132,1
50133,1
50134,12
50135,6
50136,3
50137,2
50138,1
50139,1
50140,1
50141,3
50142,2
50143,1
50144,1
50145,1
50146,6
50147,3
50148,2
50149,1
50150,1
50151,1
50152,3
50153,2
50154,1
50155,1
50156,1
50157,24
50158,12
50159,6
50160,3
50161,2
50162,1
50163,1
50164,1
50165,3
50166,2
50167,1
50168,1
50169,1
50170,6
50171,3
50172,2
50173,1
50174,1
50175,1
50176,3
50177,2
50178,1
50179,1
50180,1
50181,12
50182,6
50183,3
50184,2
50185,1
50186,1
50187,1
50188,3
50189,2
50190,1
50191,1
50192,1
50193,6
50194,3
50195,2
50196,1
50197,1
50198,1
50199,3
50200,2
50201,1
50202,1
50203,1
50204,98
50205,49
50206,25
50207,13
50208,7
50209,4
50210,2
50211,1
50212,1
50213,2
50214,1
50215,1
50216,3
50217,2
50218,1
50219,1
50220,1
50221,6
50222,3
50223,2
50224,1
50225,1
50226,1
50227,3
50228,2
50229,1
50230,1
50231,1
50232,12
50233,6
50234,3
50235,2
50236,1
50237,1
50238,1
50239,3
50240,2
50241,1
50242,1
50243,1
50244,6
50245,3
50246,2
50247,1
50248,1
50249,1
50250,3
50251,2
50252,1
50253,1
50254,1
50255,24
50256,12
50257,6
50258,3
50259,2
50260,1
50261,1
50262,1
50263,3
50264,2
50265,1
50266,1
50267,1
50268,6
50269,3
50270,2
50271,1
50272,1
50273,1
50274,3
50275,2
50276,1
50277,1
50278,1
50279,12
50280,6
50281,3
