CallIndex,SubproblemSize
2993,0
2994,5
2995,0
2996,4
2997,0
2998,3
2999,0
3000,2
3001,0
3002,1
3003,11
3004,0
3005,10
3006,5
3007,0
3008,4
3009,0
3010,3
3011,0
3012,2
3013,0
3014,1
3015,4
3016,0
3017,3
3018,0
3019,2
3020,0
3021,1
3022,4
3023,0
3024,3
3025,0
3026,2
3027,0
3028,1
3029,201
3030,135
3031,60
3032,41
3033,29
3034,0
3035,28
3036,21
3037,14
3038,0
3039,13
3040,0
3041,12
3042,0
3043,11
3044,1
3045,9
3046,4
3047,0
3048,3
3049,0
3050,2
3051,0
3052,1
3053,4
3054,0
3055,3
3056,0
3057,2
3058,0
3059,1
3060,6
3061,0
3062,5
3063,0
3064,4
3065,0
3066,3
3067,0
3068,2
3069,0
3070,1
3071,6
3072,0
3073,5
3074,0
3075,4
3076,0
3077,3
3078,0
3079,2
3080,0
3081,1
3082,11
3083,4
3084,0
3085,3
3086,0
3087,2
3088,0
3089,1
3090,6
3091,3
3092,0
3093,2
3094,0
3095,1
3096,2
3097,0
3098,1
3099,18
3100,9
3101,4
3102,0
3103,3
3104,0
3105,2
3106,0
3107,1
3108,4
3109,0
3110,3
3111,0
3112,2
3113,0
3114,1
3115,8
3116,0
3117,7
3118,0
3119,6
3120,0
3121,5
3122,0
3123,4
3124,0
3125,3
3126,0
3127,2
3128,0
3129,1
3130,74
3131,62
3132,12
3133,0
3134,11
3135,0
3136,10
3137,0
3138,9
3139,1
3140,7
3141,0
3142,6
3143,3
3144,0
3145,2
3146,0
3147,1
3148,2
3149,0
3150,1
3151,49
3152,46
3153,8
3154,0
3155,7
3156,0
3157,6
3158,0
3159,5
3160,0
3161,4
3162,0
3163,3
3164,0
3165,2
3166,0
3167,1
3168,37
3169,11
3170,1
3171,9
3172,0
3173,8
3174,0
3175,7
3176,0
3177,6
3178,0
3179,5
3180,0
3181,4
3182,0
3183,3
3184,0
3185,2
3186,0
3187,1
3188,25
3189,15
3190,0
3191,14
3192,4
3193,0
3194,3
3195,0
3196,2
3197,0
3198,1
3199,9
3200,4
3201,0
3202,3
3203,0
3204,2
3205,0
3206,1
3207,4
3208,0
3209,3
3210,0
3211,2
3212,0
3213,1
3214,9
3215,4
3216,0
3217,3
3218,0
3219,2
3220,0
3221,1
3222,4
3223,0
3224,3
3225,0
3226,2
3227,0
3228,1
3229,2
3230,0
3231,1
3232,11
3233,9
3234,0
3235,8
3236,0
3237,7
3238,0
3239,6
3240,0
3241,5
3242,0
3243,4
3244,0
3245,3
3246,0
3247,2
3248,0
3249,1
3250,1
3251,65
3252,52
3253,42
3254,0
3255,41
3256,24
3257,0
3258,23
3259,18
3260,6
3261,1
3262,4
3263,0
3264,3
3265,0
3266,2
3267,0
3268,1
3269,11
3270,5
3271,1
3272,3
3273,0
3274,2
3275,0
3276,1
3277,5
3278,0
3279,4
3280,0
3281,3
3282,0
3283,2
3284,0
3285,1
3286,4
3287,0
3288,3
3289,0
3290,2
3291,0
3292,1
3293,16
3294,6
3295,0
3296,5
3297,0
3298,4
3299,0
3300,3
3301,0
3302,2
3303,0
3304,1
3305,9
3306,0
3307,8
3308,0
3309,7
3310,0
3311,6
3312,0
3313,5
3314,0
3315,4
3316,0
3317,3
3318,0
3319,2
3320,0
3321,1
3322,9
3323,0
3324,8
3325,2
3326,0
3327,1
3328,5
3329,0
3330,4
3331,0
3332,3
3333,0
3334,2
3335,0
3336,1
3337,12
3338,4
3339,0
3340,3
3341,0
3342,2
3343,0
3344,1
3345,7
3346,0
3347,6
3348,0
3349,5
3350,0
3351,4
3352,0
3353,3
3354,0
3355,2
3356,0
3357,1
3358,99
3359,68
3360,50
3361,21
3362,0
3363,20
3364,15
3365,10
3366,4
3367,0
3368,3
3369,0
3370,2
3371,0
3372,1
3373,5
3374,0
3375,4
3376,0
3377,3
3378,0
3379,2
3380,0
3381,1
3382,4
3383,0
3384,3
3385,0
3386,2
3387,0
3388,1
3389,4
3390,0
3391,3
3392,0
3393,2
3394,0
3395,1
3396,28
3397,0
3398,27
3399,12
3400,4
3401,0
3402,3
3403,0
3404,2
3405,0
3406,1
3407,7
3408,0
3409,6
3410,0
3411,5
3412,0
3413,4
3414,0
3415,3
3416,0
3417,2
3418,0
3419,1
3420,14
3421,6
3422,0
3423,5
3424,0
3425,4
3426,0
3427,3
3428,0
3429,2
3430,0
3431,1
3432,7
3433,1
3434,5
3435,0
3436,4
3437,0
3438,3
3439,0
3440,2
3441,0
3442,1
3443,17
3444,6
3445,0
3446,5
3447,0
3448,4
3449,0
3450,3
3451,0
3452,2
3453,0
3454,1
3455,10
3456,0
3457,9
3458,0
3459,8
3460,0
3461,7
3462,0
3463,6
3464,0
3465,5
3466,0
3467,4
3468,0
3469,3
3470,0
3471,2
3472,0
3473,1
3474,30
3475,24
3476,17
3477,6
3478,0
3479,5
3480,0
3481,4
3482,0
3483,3
3484,0
3485,2
3486,0
3487,1
3488,10
3489,3
3490,0
3491,2
3492,0
3493,1
3494,6
3495,0
3496,5
3497,0
3498,4
3499,0
3500,3
3501,0
3502,2
3503,0
3504,1
3505,6
3506,0
3507,5
3508,0
3509,4
3510,0
3511,3
3512,0
3513,2
3514,0
3515,1
3516,5
3517,0
3518,4
3519,0
3520,3
3521,0
3522,2
3523,0
3524,1
3525,38
3526,0
3527,37
3528,24
3529,0
3530,23
3531,5
3532,0
3533,4
3534,0
3535,3
3536,0
3537,2
3538,0
3539,1
3540,17
3541,0
3542,16
3543,0
3544,15
3545,0
3546,14
3547,6
3548,0
3549,5
3550,0
3551,4
3552,0
3553,3
3554,0
3555,2
3556,0
3557,1
3558,7
3559,0
3560,6
3561,0
3562,5
3563,0
3564,4
3565,2
3566,0
3567,1
3568,1
3569,12
3570,0
3571,11
3572,0
3573,10
3574,0
3575,9
3576,0
3577,8
3578,0
3579,7
3580,0
3581,6
3582,0
3583,5
3584,0
3585,4
3586,0
3587,3
3588,0
3589,2
3590,0
3591,1
3592,641
3593,377
3594,147
3595,68
3596,62
3597,48
3598,14
3599,0
3600,13
3601,5
3602,0
3603,4
3604,0
3605,3
3606,0
3607,2
3608,0
3609,1
3610,7
3611,0
3612,6
3613,4
3614,0
3615,3
3616,0
3617,2
3618,0
3619,1
3620,1
3621,33
3622,12
3623,0
3624,11
3625,1
3626,9
3627,0
3628,8
3629,2
3630,0
3631,1
3632,5
3633,0
3634,4
3635,0
3636,3
3637,0
3638,2
3639,0
3640,1
3641,20
3642,8
3643,0
3644,7
3645,0
3646,6
3647,0
3648,5
3649,0
3650,4
3651,0
3652,3
3653,0
3654,2
3655,0
3656,1
3657,11
3658,6
3659,0
3660,5
3661,0
3662,4
3663,0
3664,3
3665,0
3666,2
3667,0
3668,1
3669,4
3670,0
3671,3
3672,0
3673,2
3674,0
3675,1
3676,13
3677,0
3678,12
3679,5
3680,0
3681,4
3682,0
3683,3
3684,0
3685,2
3686,0
3687,1
3688,6
3689,0
3690,5
3691,0
3692,4
3693,0
3694,3
3695,0
3696,2
3697,0
3698,1
3699,5
3700,0
3701,4
3702,0
3703,3
3704,0
3705,2
3706,0
3707,1
3708,78
3709,0
3710,77
3711,40
3712,28
3713,9
3714,4
3715,0
3716,3
3717,0
3718,2
3719,0
3720,1
3721,4
3722,0
3723,3
3724,0
3725,2
3726,0
3727,1
3728,18
3729,10
3730,0
3731,9
3732,0
3733,8
3734,0
3735,7
3736,0
3737,6
3738,0
3739,5
3740,0
3741,4
3742,0
3743,3
3744,0
3745,2
3746,0
3747,1
3748,7
3749,0
3750,6
3751,2
3752,0
3753,1
3754,3
3755,0
3756,2
3757,0
3758,1
3759,11
3760,0
3761,10
3762,0
3763,9
3764,0
3765,8
3766,0
3767,7
3768,0
3769,6
3770,0
3771,5
3772,0
3773,4
3774,0
3775,3
3776,0
3777,2
3778,0
3779,1
3780,36
3781,0
3782,35
3783,3
3784,0
3785,2
3786,0
3787,1
3788,31
3789,7
3790,0
3791,6
3792,0
3793,5
3794,0
3795,4
3796,0
3797,3
3798,0
3799,2
3800,0
3801,1
3802,23
3803,12
3804,6
3805,0
3806,5
3807,0
3808,4
3809,0
3810,3
3811,0
3812,2
3813,0
3814,1
3815,5
3816,0
3817,4
3818,0
3819,3
3820,0
3821,2
3822,0
3823,1
3824,10
3825,5
3826,0
3827,4
3828,0
3829,3
3830,0
3831,2
3832,0
3833,1
3834,4
3835,0
3836,3
3837,0
3838,2
3839,0
3840,1
3841,229
3842,152
3843,91
3844,47
3845,39
3846,8
3847,0
3848,7
3849,0
3850,6
3851,0
3852,5
3853,0
3854,4
3855,0
3856,3
3857,0
3858,2
3859,0
3860,1
3861,30
3862,12
3863,5
3864,0
3865,4
3866,0
3867,3
3868,0
3869,2
3870,0
3871,1
3872,6
3873,0
3874,5
3875,0
3876,4
3877,0
3878,3
3879,0
3880,2
3881,0
3882,1
3883,17
3884,11
3885,6
3886,2
3887,0
3888,1
3889,3
3890,0
3891,2
3892,0
3893,1
3894,4
3895,0
3896,3
3897,0
3898,2
3899,0
3900,1
3901,5
3902,0
3903,4
3904,0
3905,3
3906,0
3907,2
3908,0
3909,1
3910,7
3911,0
3912,6
3913,0
3914,5
3915,3
3916,0
3917,2
3918,0
3919,1
3920,1
3921,43
3922,37
3923,12
3924,8
3925,0
3926,7
3927,0
3928,6
3929,0
3930,5
3931,0
3932,4
3933,0
3934,3
3935,0
3936,2
3937,0
3938,1
3939,3
3940,0
3941,2
3942,0
3943,1
3944,24
3945,15
3946,9
3947,0
3948,8
3949,0
3950,7
3951,0
3952,6
3953,0
3954,5
3955,0
3956,4
3957,0
3958,3
3959,0
3960,2
3961,0
3962,1
3963,5
3964,0
3965,4
3966,0
3967,3
3968,0
3969,2
3970,0
3971,1
3972,8
3973,0
3974,7
3975,0
3976,6
3977,0
3978,5
3979,0
3980,4
3981,0
3982,3
3983,0
3984,2
3985,0
3986,1
3987,5
3988,0
3989,4
3990,0
3991,3
3992,0
3993,2
3994,0
3995,1
3996,60
3997,26
3998,0
3999,25
4000,12
4001,8
4002,0
4003,7
4004,0
4005,6
4006,0
4007,5
4008,0
4009,4
4010,0
4011,3
4012,0
4013,2
4014,0
4015,1
4016,3
4017,0
4018,2
4019,0
4020,1
4021,12
4022,0
4023,11
4024,8
4025,0
4026,7
4027,2
4028,0
4029,1
4030,4
4031,0
4032,3
4033,0
4034,2
4035,0
4036,1
4037,2
4038,0
4039,1
4040,33
4041,9
4042,0
4043,8
4044,0
4045,7
4046,0
4047,6
4048,0
4049,5
4050,0
4051,4
4052,0
4053,3
4054,0
4055,2
4056,0
4057,1
4058,23
4059,5
4060,0
4061,4
4062,0
4063,3
4064,0
4065,2
4066,0
4067,1
4068,17
4069,10
4070,0
4071,9
4072,0
4073,8
4074,0
4075,7
4076,4
4077,0
4078,3
4079,0
4080,2
4081,0
4082,1
4083,2
4084,0
4085,1
4086,6
4087,0
4088,5
4089,0
4090,4
4091,0
4092,3
4093,0
4094,2
4095,0
4096,1
4097,76
4098,4
4099,0
4100,3
4101,0
4102,2
4103,0
4104,1
4105,71
4106,0
4107,70
4108,23
4109,8
4110,0
4111,7
4112,0
4113,6
4114,0
4115,5
4116,3
4117,0
4118,2
4119,0
4120,1
4121,1
4122,14
4123,0
4124,13
4125,2
4126,0
4127,1
4128,10
4129,0
4130,9
4131,4
4132,0
4133,3
4134,2
4135,0
4136,1
4137,0
4138,4
4139,0
4140,3
4141,0
4142,2
4143,0
4144,1
4145,46
4146,0
4147,45
4148,33
4149,13
4150,0
4151,12
4152,0
4153,11
4154,0
4155,10
4156,0
4157,9
4158,1
4159,7
4160,0
4161,6
4162,0
4163,5
4164,0
4165,4
4166,0
4167,3
4168,0
4169,2
4170,0
4171,1
4172,19
4173,12
4174,0
4175,11
4176,0
4177,10
4178,0
4179,9
4180,4
4181,0
4182,3
4183,0
4184,2
4185,0
4186,1
4187,4
4188,0
4189,3
4190,0
4191,2
4192,0
4193,1
4194,6
4195,0
4196,5
4197,0
4198,4
4199,0
4200,3
4201,0
4202,2
4203,0
4204,1
4205,11
4206,1
4207,9
4208,0
4209,8
4210,7
4211,0
4212,6
4213,0
4214,5
4215,0
4216,4
4217,0
4218,3
4219,0
4220,2
4221,0
4222,1
4223,0
4224,263
4225,44
4226,14
4227,0
4228,13
4229,8
4230,0
4231,7
4232,0
4233,6
4234,0
4235,5
4236,0
4237,4
4238,0
4239,3
4240,0
4241,2
4242,0
4243,1
4244,4
4245,0
4246,3
4247,0
4248,2
4249,0
4250,1
4251,29
4252,6
4253,0
4254,5
4255,0
4256,4
4257,0
4258,3
4259,0
4260,2
4261,0
4262,1
4263,22
4264,18
4265,0
4266,17
4267,7
4268,0
4269,6
4270,0
4271,5
4272,0
4273,4
4274,0
4275,3
4276,0
4277,2
4278,0
4279,1
4280,9
4281,5
4282,0
4283,4
4284,0
4285,3
4286,0
4287,2
4288,0
4289,1
4290,3
4291,0
4292,2
4293,0
4294,1
4295,3
4296,0
4297,2
4298,0
4299,1
4300,218
4301,123
4302,25
4303,0
4304,24
4305,0
4306,23
4307,18
4308,0
4309,17
4310,0
4311,16
4312,7
4313,0
4314,6
4315,0
4316,5
4317,0
4318,4
4319,0
4320,3
4321,0
4322,2
4323,0
4324,1
4325,8
4326,0
4327,7
4328,0
4329,6
4330,0
4331,5
4332,0
4333,4
4334,0
4335,3
4336,0
4337,2
4338,0
4339,1
4340,4
4341,0
4342,3
4343,0
4344,2
4345,0
4346,1
4347,97
4348,85
4349,23
4350,17
4351,6
4352,5
4353,0
4354,4
4355,0
4356,3
4357,0
4358,2
4359,0
4360,1
4361,0
4362,10
4363,0
4364,9
4365,8
4366,0
4367,7
4368,0
4369,6
4370,0
4371,5
4372,0
4373,4
4374,0
4375,3
4376,0
4377,2
4378,0
4379,1
4380,0
4381,5
4382,2
4383,0
4384,1
4385,2
4386,0
4387,1
4388,61
4389,50
4390,27
4391,17
4392,4
4393,0
4394,3
4395,0
4396,2
4397,0
4398,1
4399,12
4400,8
4401,0
4402,7
4403,0
4404,6
4405,0
4406,5
4407,1
4408,3
4409,0
4410,2
4411,0
4412,1
4413,3
4414,0
4415,2
4416,0
4417,1
4418,9
4419,0
4420,8
4421,5
4422,0
4423,4
4424,0
4425,3
4426,0
4427,2
4428,0
4429,1
4430,2
4431,0
4432,1
4433,22
4434,11
4435,2
4436,0
4437,1
4438,8
4439,0
4440,7
4441,0
4442,6
4443,0
4444,5
4445,0
4446,4
4447,0
4448,3
4449,0
4450,2
4451,0
4452,1
4453,10
4454,0
4455,9
4456,0
4457,8
4458,0
4459,7
4460,0
4461,6
4462,0
4463,5
4464,0
4465,4
4466,0
4467,3
4468,0
4469,2
4470,0
4471,1
4472,10
4473,0
4474,9
4475,0
4476,8
4477,0
4478,7
4479,0
4480,6
4481,0
4482,5
4483,0
4484,4
4485,0
4486,3
4487,0
4488,2
4489,0
4490,1
4491,11
4492,0
4493,10
4494,0
4495,9
4496,3
4497,0
4498,2
4499,0
4500,1
4501,5
4502,0
4503,4
4504,2
4505,0
4506,1
4507,1
4508,94
4509,78
4510,21
4511,0
4512,20
4513,16
4514,13
4515,4
4516,0
4517,3
4518,0
4519,2
4520,0
4521,1
4522,8
4523,0
4524,7
4525,0
4526,6
4527,0
4528,5
4529,0
4530,4
4531,0
4532,3
4533,0
4534,2
4535,0
4536,1
4537,2
4538,0
4539,1
4540,3
4541,0
4542,2
4543,0
4544,1
4545,56
4546,47
4547,16
4548,2
4549,0
4550,1
4551,13
4552,1
4553,11
4554,0
4555,10
4556,4
4557,0
4558,3
4559,0
4560,2
4561,0
4562,1
4563,5
4564,0
4565,4
4566,0
4567,3
4568,0
4569,2
4570,0
4571,1
4572,30
4573,0
4574,29
4575,24
4576,8
4577,4
4578,0
4579,3
4580,0
4581,2
4582,0
4583,1
4584,3
4585,0
4586,2
4587,0
4588,1
4589,15
4590,6
4591,0
4592,5
4593,0
4594,4
4595,0
4596,3
4597,0
4598,2
4599,0
4600,1
4601,8
4602,0
4603,7
4604,0
4605,6
4606,2
4607,0
4608,1
4609,3
4610,0
4611,2
4612,0
4613,1
4614,4
4615,0
4616,3
4617,0
4618,2
4619,0
4620,1
4621,8
4622,4
4623,0
4624,3
4625,0
4626,2
4627,0
4628,1
4629,3
4630,0
4631,2
4632,0
4633,1
4634,15
4635,0
4636,14
4637,0
4638,13
4639,10
4640,0
4641,9
4642,0
4643,8
4644,0
4645,7
4646,0
4647,6
4648,0
4649,5
4650,0
4651,4
4652,0
4653,3
4654,0
4655,2
4656,0
4657,1
4658,2
4659,0
4660,1
4661,102
4662,79
4663,52
4664,16
4665,8
4666,0
4667,7
4668,1
4669,5
4670,0
4671,4
4672,0
4673,3
4674,0
4675,2
4676,0
4677,1
4678,7
4679,0
4680,6
4681,0
4682,5
4683,0
4684,4
4685,0
4686,3
4687,0
4688,2
4689,0
4690,1
4691,35
4692,19
4693,13
4694,0
4695,12
4696,5
4697,0
4698,4
4699,1
4700,2
4701,0
4702,1
4703,6
4704,0
4705,5
4706,0
4707,4
4708,0
4709,3
4710,0
4711,2
4712,0
4713,1
4714,5
4715,0
4716,4
4717,0
4718,3
4719,0
4720,2
4721,0
4722,1
4723,15
4724,0
4725,14
4726,6
4727,0
4728,5
4729,0
4730,4
4731,0
4732,3
4733,0
4734,2
4735,0
4736,1
4737,7
4738,0
4739,6
4740,0
4741,5
4742,0
4743,4
4744,0
4745,3
4746,0
4747,2
4748,0
4749,1
4750,26
4751,19
4752,12
4753,5
4754,0
4755,4
4756,0
4757,3
4758,0
4759,2
4760,0
4761,1
4762,6
4763,0
4764,5
4765,0
4766,4
4767,0
4768,3
4769,0
4770,2
4771,0
4772,1
4773,6
4774,2
4775,0
4776,1
4777,3
4778,0
4779,2
4780,0
4781,1
4782,6
4783,0
4784,5
4785,0
4786,4
4787,0
4788,3
4789,0
4790,2
4791,0
4792,1
4793,22
4794,5
4795,0
4796,4
4797,0
4798,3
4799,0
4800,2
4801,0
4802,1
4803,16
4804,11
4805,4
4806,0
4807,3
4808,0
4809,2
4810,0
4811,1
4812,6
4813,3
4814,0
4815,2
4816,0
4817,1
4818,2
4819,0
4820,1
4821,4
4822,0
4823,3
4824,0
4825,2
4826,0
4827,1
4828,9488
4829,2093
4830,368
4831,300
4832,191
4833,23
4834,16
4835,0
4836,15
4837,7
4838,0
4839,6
4840,0
4841,5
4842,0
4843,4
4844,0
4845,3
4846,0
4847,2
4848,0
4849,1
4850,7
4851,0
4852,6
4853,0
4854,5
4855,0
4856,4
4857,0
4858,3
4859,0
4860,2
4861,0
4862,1
4863,6
4864,0
4865,5
4866,0
4867,4
4868,0
4869,3
4870,0
4871,2
4872,0
4873,1
4874,167
4875,3
4876,0
4877,2
4878,0
4879,1
4880,163
4881,71
4882,32
4883,30
4884,0
4885,29
4886,0
4887,28
4888,7
4889,0
4890,6
4891,0
4892,5
4893,0
4894,4
4895,0
4896,3
4897,0
4898,2
4899,0
4900,1
4901,20
4902,9
4903,0
4904,8
4905,0
4906,7
4907,0
4908,6
4909,0
4910,5
4911,0
4912,4
4913,0
4914,3
4915,0
4916,2
4917,0
4918,1
4919,10
4920,3
4921,0
4922,2
4923,0
4924,1
4925,6
4926,0
4927,5
4928,0
4929,4
4930,0
4931,3
4932,0
4933,2
4934,0
4935,1
4936,1
4937,38
4938,10
4939,0
4940,9
4941,0
4942,8
4943,0
4944,7
4945,2
4946,0
4947,1
4948,4
4949,0
4950,3
4951,0
4952,2
4953,0
4954,1
4955,27
4956,13
4957,0
4958,12
4959,5
4960,0
4961,4
4962,0
4963,3
4964,0
4965,2
4966,0
4967,1
4968,6
4969,0
4970,5
4971,0
4972,4
4973,0
4974,3
4975,0
4976,2
4977,0
4978,1
4979,13
4980,0
4981,12
4982,0
4983,11
4984,0
4985,10
4986,0
4987,9
4988,0
4989,8
4990,0
4991,7
4992,0
4993,6
4994,0
4995,5
4996,0
4997,4
4998,0
4999,3
5000,0
5001,2
5002,0
5003,1
5004,91
5005,47
5006,40
5007,16
5008,3
5009,0
5010,2
5011,0
5012,1
5013,12
5014,7
5015,0
5016,6
5017,0
5018,5
5019,0
5020,4
5021,0
5022,3
5023,0
5024,2
5025,0
5026,1
5027,4
5028,0
5029,3
5030,0
5031,2
5032,0
5033,1
5034,23
5035,12
5036,4
5037,0
5038,3
5039,0
5040,2
5041,0
5042,1
5043,7
5044,0
5045,6
5046,0
5047,5
5048,0
5049,4
5050,0
5051,3
5052,0
5053,2
5054,0
5055,1
5056,10
5057,0
5058,9
5059,4
5060,0
5061,3
5062,0
5063,2
5064,0
5065,1
5066,4
5067,0
5068,3
5069,0
5070,2
5071,0
5072,1
5073,6
5074,3
5075,0
5076,2
5077,0
5078,1
5079,2
5080,0
5081,1
5082,43
5083,17
5084,4
5085,0
5086,3
5087,0
5088,2
5089,0
5090,1
5091,12
5092,0
5093,11
5094,0
5095,10
5096,8
5097,3
5098,0
5099,2
5100,0
5101,1
5102,4
5103,0
5104,3
5105,0
5106,2
5107,0
5108,1
5109,1
5110,25
5111,6
5112,0
5113,5
5114,0
5115,4
5116,0
5117,3
5118,0
5119,2
5120,0
5121,1
5122,18
5123,6
5124,0
5125,5
5126,0
5127,4
5128,0
5129,3
5130,0
5131,2
5132,0
5133,1
5134,11
5135,0
5136,10
5137,4
5138,0
5139,3
5140,0
5141,2
5142,0
5143,1
5144,5
5145,0
5146,4
5147,0
5148,3
5149,0
5150,2
5151,0
5152,1
5153,108
5154,22
5155,0
5156,21
5157,11
5158,5
5159,0
5160,4
5161,0
5162,3
5163,0
5164,2
5165,0
5166,1
5167,5
5168,0
5169,4
5170,0
5171,3
5172,0
5173,2
5174,0
5175,1
5176,9
5177,0
5178,8
5179,0
5180,7
5181,2
5182,0
5183,1
5184,4
5185,0
5186,3
5187,0
5188,2
5189,0
5190,1
5191,85
5192,41
5193,20
5194,7
5195,0
5196,6
5197,0
5198,5
5199,0
5200,4
5201,0
5202,3
5203,0
5204,2
5205,0
5206,1
5207,12
5208,6
5209,0
5210,5
5211,0
5212,4
5213,0
5214,3
5215,0
5216,2
5217,0
5218,1
5219,5
5220,0
5221,4
5222,0
5223,3
5224,0
5225,2
5226,0
5227,1
5228,20
5229,9
5230,6
5231,5
5232,0
5233,4
5234,0
5235,3
5236,0
5237,2
5238,0
5239,1
5240,0
5241,2
5242,0
5243,1
5244,10
5245,1
5246,8
5247,5
5248,0
5249,4
5250,0
5251,3
5252,0
5253,2
5254,0
5255,1
5256,2
5257,0
5258,1
5259,43
5260,0
5261,42
5262,17
5263,0
5264,16
5265,0
5266,15
5267,10
5268,0
5269,9
5270,0
5271,8
5272,0
5273,7
5274,0
5275,6
5276,0
5277,5
5278,0
5279,4
5280,0
5281,3
5282,0
5283,2
5284,0
5285,1
5286,4
5287,0
5288,3
5289,0
5290,2
5291,0
5292,1
5293,24
5294,3
5295,0
5296,2
5297,0
5298,1
5299,20
5300,0
5301,19
5302,15
5303,9
5304,0
5305,8
5306,0
5307,7
5308,0
5309,6
5310,0
5311,5
5312,0
5313,4
5314,0
5315,3
5316,0
5317,2
5318,0
5319,1
5320,5
5321,0
5322,4
5323,0
5324,3
5325,0
5326,2
5327,0
5328,1
5329,3
5330,0
5331,2
5332,0
5333,1
5334,67
5335,0
5336,66
5337,36
5338,7
5339,0
5340,6
5341,0
5342,5
5343,0
5344,4
5345,0
5346,3
5347,0
5348,2
5349,0
5350,1
5351,28
5352,12
5353,3
5354,0
5355,2
5356,0
5357,1
5358,8
5359,5
5360,0
5361,4
5362,0
5363,3
5364,0
5365,2
5366,0
5367,1
5368,2
5369,0
5370,1
5371,15
5372,6
5373,0
5374,5
5375,4
5376,0
5377,3
5378,0
5379,2
5380,0
5381,1
5382,0
5383,8
5384,0
5385,7
5386,0
5387,6
5388,2
5389,0
5390,1
5391,3
5392,0
5393,2
5394,0
5395,1
5396,29
5397,13
5398,7
5399,0
5400,6
5401,0
5402,5
5403,0
5404,4
5405,0
5406,3
5407,0
5408,2
5409,0
5410,1
5411,5
5412,0
5413,4
5414,0
5415,3
5416,0
5417,2
5418,0
5419,1
5420,15
5421,0
5422,14
5423,0
5424,13
5425,6
5426,0
5427,5
5428,0
5429,4
5430,0
5431,3
5432,0
5433,2
5434,0
5435,1
5436,6
5437,0
5438,5
5439,0
5440,4
5441,0
5442,3
5443,0
5444,2
5445,0
5446,1
5447,1724
5448,1316
5449,827
5450,395
5451,263
5452,46
5453,5
5454,0
5455,4
5456,0
5457,3
5458,0
5459,2
5460,0
5461,1
5462,40
5463,14
5464,0
5465,13
5466,6
5467,0
5468,5
5469,0
5470,4
5471,0
5472,3
5473,0
5474,2
5475,0
5476,1
5477,6
5478,3
5479,0
5480,2
5481,0
5482,1
5483,2
5484,0
5485,1
5486,25
5487,0
5488,24
5489,0
5490,23
5491,16
5492,12
5493,0
5494,11
5495,5
5496,0
5497,4
5498,0
5499,3
5500,0
5501,2
5502,0
5503,1
5504,5
5505,0
5506,4
5507,0
5508,3
5509,0
5510,2
5511,0
5512,1
5513,3
5514,0
5515,2
5516,0
5517,1
5518,6
5519,0
5520,5
5521,0
5522,4
5523,0
5524,3
5525,0
5526,2
5527,0
5528,1
5529,216
5530,183
5531,103
5532,95
5533,36
5534,24
5535,9
5536,0
5537,8
5538,0
5539,7
5540,0
5541,6
5542,0
5543,5
5544,0
5545,4
5546,0
5547,3
5548,0
5549,2
5550,0
5551,1
5552,14
5553,0
5554,13
5555,6
5556,0
5557,5
5558,0
5559,4
5560,0
5561,3
5562,0
5563,2
5564,0
5565,1
5566,6
5567,0
5568,5
5569,0
5570,4
5571,0
5572,3
5573,0
5574,2
5575,0
5576,1
5577,11
5578,0
5579,10
5580,0
5581,9
5582,0
5583,8
5584,0
5585,7
5586,0
5587,6
5588,0
5589,5
5590,0
5591,4
5592,0
5593,3
5594,0
5595,2
5596,0
5597,1
5598,58
5599,38
5600,0
5601,37
5602,0
5603,36
5604,0
5605,35
5606,23
5607,6
5608,0
5609,5
5610,0
5611,4
5612,0
5613,3
5614,0
5615,2
5616,0
5617,1
5618,16
5619,0
5620,15
5621,0
5622,14
5623,9
5624,0
5625,8
5626,0
5627,7
5628,0
5629,6
5630,0
5631,5
5632,0
5633,4
5634,0
5635,3
5636,0
5637,2
5638,0
5639,1
5640,4
5641,0
5642,3
5643,0
5644,2
5645,0
5646,1
5647,11
5648,3
5649,0
5650,2
5651,0
5652,1
5653,7
5654,0
5655,6
5656,0
5657,5
5658,0
5659,4
5660,0
5661,3
5662,0
5663,2
5664,0
5665,1
5666,19
5667,0
5668,18
5669,13
5670,5
5671,0
5672,4
5673,0
5674,3
5675,0
5676,2
5677,0
5678,1
5679,7
5680,0
5681,6
5682,0
5683,5
5684,0
5685,4
5686,0
5687,3
5688,0
5689,2
5690,0
5691,1
5692,4
5693,0
5694,3
5695,0
5696,2
5697,0
5698,1
5699,7
5700,0
5701,6
5702,0
5703,5
5704,0
5705,4
5706,0
5707,3
5708,0
5709,2
5710,0
5711,1
5712,79
5713,0
5714,78
5715,13
5716,0
5717,12
5718,0
5719,11
5720,0
5721,10
5722,6
5723,0
5724,5
5725,0
5726,4
5727,0
5728,3
5729,0
5730,2
5731,0
5732,1
5733,3
5734,0
5735,2
5736,0
5737,1
5738,64
5739,57
5740,29
5741,6
5742,0
5743,5
5744,2
5745,0
5746,1
5747,2
5748,0
5749,1
5750,22
5751,10
5752,0
5753,9
5754,0
5755,8
5756,0
5757,7
5758,0
5759,6
5760,0
5761,5
5762,0
5763,4
5764,0
5765,3
5766,0
5767,2
5768,0
5769,1
5770,11
5771,3
5772,0
5773,2
5774,0
5775,1
5776,7
5777,0
5778,6
5779,0
5780,5
5781,0
5782,4
5783,0
5784,3
5785,0
5786,2
5787,0
5788,1
