CallIndex,SubproblemSize
127676,6
127677,0
127678,5
127679,0
127680,4
127681,0
127682,3
127683,0
127684,2
127685,0
127686,1
127687,16
127688,7
127689,0
127690,6
127691,0
127692,5
127693,0
127694,4
127695,0
127696,3
127697,0
127698,2
127699,0
127700,1
127701,8
127702,0
127703,7
127704,0
127705,6
127706,0
127707,5
127708,0
127709,4
127710,0
127711,3
127712,0
127713,2
127714,0
127715,1
127716,62
127717,25
127718,12
127719,0
127720,11
127721,0
127722,10
127723,0
127724,9
127725,0
127726,8
127727,0
127728,7
127729,0
127730,6
127731,0
127732,5
127733,0
127734,4
127735,0
127736,3
127737,0
127738,2
127739,0
127740,1
127741,12
127742,0
127743,11
127744,0
127745,10
127746,0
127747,9
127748,0
127749,8
127750,0
127751,7
127752,0
127753,6
127754,0
127755,5
127756,0
127757,4
127758,0
127759,3
127760,0
127761,2
127762,0
127763,1
127764,36
127765,0
127766,35
127767,7
127768,0
127769,6
127770,0
127771,5
127772,0
127773,4
127774,0
127775,3
127776,0
127777,2
127778,0
127779,1
127780,27
127781,0
127782,26
127783,15
127784,0
127785,14
127786,4
127787,0
127788,3
127789,0
127790,2
127791,0
127792,1
127793,9
127794,0
127795,8
127796,1
127797,6
127798,0
127799,5
127800,0
127801,4
127802,0
127803,3
127804,0
127805,2
127806,0
127807,1
127808,10
127809,0
127810,9
127811,0
127812,8
127813,0
127814,7
127815,4
127816,0
127817,3
127818,0
127819,2
127820,0
127821,1
127822,2
127823,0
127824,1
127825,2387
127826,809
127827,71
127828,43
127829,24
127830,14
127831,0
127832,13
127833,0
127834,12
127835,0
127836,11
127837,0
127838,10
127839,0
127840,9
127841,0
127842,8
127843,0
127844,7
127845,0
127846,6
127847,0
127848,5
127849,0
127850,4
127851,0
127852,3
127853,0
127854,2
127855,0
127856,1
127857,9
127858,0
127859,8
127860,0
127861,7
127862,0
127863,6
127864,0
127865,5
127866,0
127867,4
127868,0
127869,3
127870,0
127871,2
127872,0
127873,1
127874,18
127875,0
127876,17
127877,0
127878,16
127879,0
127880,15
127881,7
127882,0
127883,6
127884,0
127885,5
127886,0
127887,4
127888,0
127889,3
127890,0
127891,2
127892,0
127893,1
127894,7
127895,0
127896,6
127897,0
127898,5
127899,0
127900,4
127901,0
127902,3
127903,0
127904,2
127905,0
127906,1
127907,27
127908,17
127909,0
127910,16
127911,9
127912,0
127913,8
127914,0
127915,7
127916,0
127917,6
127918,0
127919,5
127920,0
127921,4
127922,0
127923,3
127924,0
127925,2
127926,0
127927,1
127928,6
127929,0
127930,5
127931,0
127932,4
127933,0
127934,3
127935,0
127936,2
127937,0
127938,1
127939,9
127940,0
127941,8
127942,0
127943,7
127944,0
127945,6
127946,0
127947,5
127948,0
127949,4
127950,0
127951,3
127952,0
127953,2
127954,0
127955,1
127956,737
127957,370
127958,73
127959,0
127960,72
127961,39
127962,7
127963,0
127964,6
127965,0
127966,5
127967,0
127968,4
127969,0
127970,3
127971,0
127972,2
127973,0
127974,1
127975,31
127976,10
127977,0
127978,9
127979,0
127980,8
127981,0
127982,7
127983,0
127984,6
127985,0
127986,5
127987,0
127988,4
127989,0
127990,3
127991,0
127992,2
127993,0
127994,1
127995,20
127996,0
127997,19
127998,0
127999,18
128000,0
128001,17
128002,0
128003,16
128004,0
128005,15
128006,0
128007,14
128008,0
128009,13
128010,9
128011,2
128012,0
128013,1
128014,6
128015,0
128016,5
128017,0
128018,4
128019,0
128020,3
128021,0
128022,2
128023,0
128024,1
128025,3
128026,0
128027,2
128028,0
128029,1
128030,32
128031,0
128032,31
128033,12
128034,0
128035,11
128036,0
128037,10
128038,0
128039,9
128040,0
128041,8
128042,0
128043,7
128044,0
128045,6
128046,0
128047,5
128048,0
128049,4
128050,0
128051,3
128052,0
128053,2
128054,0
128055,1
128056,18
128057,12
128058,0
128059,11
128060,0
128061,10
128062,0
128063,9
128064,0
128065,8
128066,0
128067,7
128068,0
128069,6
128070,0
128071,5
128072,0
128073,4
128074,0
128075,3
128076,0
128077,2
128078,0
128079,1
128080,5
128081,0
128082,4
128083,0
128084,3
128085,0
128086,2
128087,0
128088,1
128089,296
128090,253
128091,112
128092,14
128093,0
128094,13
128095,0
128096,12
128097,0
128098,11
128099,0
128100,10
128101,0
128102,9
128103,0
128104,8
128105,0
128106,7
128107,0
128108,6
128109,0
128110,5
128111,0
128112,4
128113,0
128114,3
128115,0
128116,2
128117,0
128118,1
128119,97
128120,21
128121,7
128122,0
128123,6
128124,0
128125,5
128126,0
128127,4
128128,0
128129,3
128130,0
128131,2
128132,0
128133,1
128134,13
128135,5
128136,0
128137,4
128138,0
128139,3
128140,0
128141,2
128142,0
128143,1
128144,7
128145,0
128146,6
128147,0
128148,5
128149,0
128150,4
128151,0
128152,3
128153,0
128154,2
128155,0
128156,1
128157,75
128158,39
128159,17
128160,8
128161,0
128162,7
128163,0
128164,6
128165,0
128166,5
128167,0
128168,4
128169,0
128170,3
128171,0
128172,2
128173,0
128174,1
128175,8
128176,0
128177,7
128178,0
128179,6
128180,0
128181,5
128182,0
128183,4
128184,0
128185,3
128186,0
128187,2
128188,0
128189,1
128190,21
128191,0
128192,20
128193,11
128194,0
128195,10
128196,0
128197,9
128198,0
128199,8
128200,0
128201,7
128202,0
128203,6
128204,0
128205,5
128206,0
128207,4
128208,0
128209,3
128210,0
128211,2
128212,0
128213,1
128214,8
128215,0
128216,7
128217,0
128218,6
128219,0
128220,5
128221,0
128222,4
128223,0
128224,3
128225,0
128226,2
128227,0
128228,1
128229,35
128230,15
128231,0
128232,14
128233,9
128234,6
128235,0
128236,5
128237,0
128238,4
128239,0
128240,3
128241,0
128242,2
128243,0
128244,1
128245,2
128246,0
128247,1
128248,4
128249,0
128250,3
128251,0
128252,2
128253,0
128254,1
128255,19
128256,0
128257,18
128258,0
128259,17
128260,6
128261,0
128262,5
128263,0
128264,4
128265,0
128266,3
128267,0
128268,2
128269,0
128270,1
128271,10
128272,0
128273,9
128274,0
128275,8
128276,0
128277,7
128278,0
128279,6
128280,0
128281,5
128282,0
128283,4
128284,0
128285,3
128286,0
128287,2
128288,0
128289,1
128290,140
128291,119
128292,86
128293,33
128294,24
128295,0
128296,23
128297,0
128298,22
128299,15
128300,0
128301,14
128302,0
128303,13
128304,0
128305,12
128306,0
128307,11
128308,0
128309,10
128310,0
128311,9
128312,0
128313,8
128314,0
128315,7
128316,0
128317,6
128318,0
128319,5
128320,0
128321,4
128322,0
128323,3
128324,0
128325,2
128326,0
128327,1
128328,6
128329,0
128330,5
128331,0
128332,4
128333,0
128334,3
128335,0
128336,2
128337,0
128338,1
128339,8
128340,0
128341,7
128342,0
128343,6
128344,0
128345,5
128346,0
128347,4
128348,0
128349,3
128350,0
128351,2
128352,0
128353,1
128354,52
128355,39
128356,27
128357,0
128358,26
128359,7
128360,0
128361,6
128362,0
128363,5
128364,0
128365,4
128366,0
128367,3
128368,0
128369,2
128370,0
128371,1
128372,18
128373,0
128374,17
128375,0
128376,16
128377,0
128378,15
128379,13
128380,0
128381,12
128382,0
128383,11
128384,0
128385,10
128386,6
128387,0
128388,5
128389,0
128390,4
128391,0
128392,3
128393,0
128394,2
128395,0
128396,1
128397,3
128398,0
128399,2
128400,0
128401,1
128402,1
128403,11
128404,0
128405,10
128406,0
128407,9
128408,0
128409,8
128410,0
128411,7
128412,0
128413,6
128414,0
128415,5
128416,0
128417,4
128418,0
128419,3
128420,0
128421,2
128422,0
128423,1
128424,12
128425,0
128426,11
128427,0
128428,10
128429,0
128430,9
128431,0
128432,8
128433,0
128434,7
128435,0
128436,6
128437,0
128438,5
128439,0
128440,4
128441,0
128442,3
128443,0
128444,2
128445,0
128446,1
128447,32
128448,18
128449,6
128450,0
128451,5
128452,0
128453,4
128454,1
128455,2
128456,0
128457,1
128458,11
128459,0
128460,10
128461,0
128462,9
128463,0
128464,8
128465,0
128466,7
128467,0
128468,6
128469,0
128470,5
128471,0
128472,4
128473,0
128474,3
128475,0
128476,2
128477,0
128478,1
128479,13
128480,0
128481,12
128482,0
128483,11
128484,0
128485,10
128486,0
128487,9
128488,0
128489,8
128490,0
128491,7
128492,0
128493,6
128494,0
128495,5
128496,0
128497,4
128498,0
128499,3
128500,0
128501,2
128502,0
128503,1
128504,20
128505,2
128506,0
128507,1
128508,17
128509,0
128510,16
128511,0
128512,15
128513,0
128514,14
128515,0
128516,13
128517,0
128518,12
128519,0
128520,11
128521,0
128522,10
128523,0
128524,9
128525,0
128526,8
128527,0
128528,7
128529,0
128530,6
128531,0
128532,5
128533,0
128534,4
128535,0
128536,3
128537,0
128538,2
128539,0
128540,1
128541,42
128542,4
128543,0
128544,3
128545,2
128546,0
128547,1
128548,0
128549,37
128550,30
128551,21
128552,10
128553,0
128554,9
128555,0
128556,8
128557,0
128558,7
128559,0
128560,6
128561,0
128562,5
128563,0
128564,4
128565,0
128566,3
128567,0
128568,2
128569,0
128570,1
128571,10
128572,0
128573,9
128574,0
128575,8
128576,0
128577,7
128578,0
128579,6
128580,0
128581,5
128582,0
128583,4
128584,0
128585,3
128586,0
128587,2
128588,0
128589,1
128590,8
128591,0
128592,7
128593,0
128594,6
128595,0
128596,5
128597,0
128598,4
128599,0
128600,3
128601,0
128602,2
128603,0
128604,1
128605,6
128606,0
128607,5
128608,0
128609,4
128610,0
128611,3
128612,0
128613,2
128614,0
128615,1
128616,366
128617,161
128618,116
128619,96
128620,60
128621,38
128622,9
128623,0
128624,8
128625,0
128626,7
128627,0
128628,6
128629,0
128630,5
128631,0
128632,4
128633,0
128634,3
128635,0
128636,2
128637,0
128638,1
128639,28
128640,6
128641,0
128642,5
128643,0
128644,4
128645,0
128646,3
128647,0
128648,2
128649,0
128650,1
128651,21
128652,0
128653,20
128654,0
128655,19
128656,0
128657,18
128658,0
128659,17
128660,7
128661,0
128662,6
128663,0
128664,5
128665,0
128666,4
128667,0
128668,3
128669,0
128670,2
128671,0
128672,1
128673,9
128674,0
128675,8
128676,0
128677,7
128678,0
128679,6
128680,0
128681,5
128682,0
128683,4
128684,0
128685,3
128686,0
128687,2
128688,0
128689,1
128690,21
128691,6
128692,0
128693,5
128694,0
128695,4
128696,0
128697,3
128698,0
128699,2
128700,0
128701,1
128702,14
128703,0
128704,13
128705,0
128706,12
128707,0
128708,11
128709,0
128710,10
128711,0
128712,9
128713,0
128714,8
128715,0
128716,7
128717,0
128718,6
128719,0
128720,5
128721,0
128722,4
128723,0
128724,3
128725,0
128726,2
128727,0
128728,1
128729,35
128730,25
128731,0
128732,24
128733,14
128734,3
128735,0
128736,2
128737,0
128738,1
128739,10
128740,0
128741,9
128742,0
128743,8
128744,0
128745,7
128746,0
128747,6
128748,0
128749,5
128750,0
128751,4
128752,0
128753,3
128754,0
128755,2
128756,0
128757,1
128758,9
128759,0
128760,8
128761,0
128762,7
128763,0
128764,6
128765,0
128766,5
128767,0
128768,4
128769,0
128770,3
128771,0
128772,2
128773,0
128774,1
128775,9
128776,0
128777,8
128778,0
128779,7
128780,0
128781,6
128782,0
128783,5
128784,0
128785,4
128786,0
128787,3
128788,0
128789,2
128790,0
128791,1
128792,19
128793,13
128794,0
128795,12
128796,0
128797,11
128798,0
128799,10
128800,0
128801,9
128802,0
128803,8
128804,0
128805,7
128806,0
128807,6
128808,0
128809,5
128810,0
128811,4
128812,0
128813,3
128814,0
128815,2
128816,0
128817,1
128818,5
128819,0
128820,4
128821,0
128822,3
128823,0
128824,2
128825,0
128826,1
128827,44
128828,9
128829,0
128830,8
128831,0
128832,7
128833,0
128834,6
128835,0
128836,5
128837,0
128838,4
128839,0
128840,3
128841,0
128842,2
128843,0
128844,1
128845,34
128846,20
128847,0
128848,19
128849,0
128850,18
128851,12
128852,0
128853,11
128854,0
128855,10
128856,4
128857,0
128858,3
128859,0
128860,2
128861,0
128862,1
128863,5
128864,0
128865,4
128866,0
128867,3
128868,0
128869,2
128870,0
128871,1
128872,5
128873,0
128874,4
128875,0
128876,3
128877,0
128878,2
128879,0
128880,1
128881,13
128882,0
128883,12
128884,0
128885,11
128886,0
128887,10
128888,0
128889,9
128890,0
128891,8
128892,0
128893,7
128894,0
128895,6
128896,0
128897,5
128898,0
128899,4
128900,0
128901,3
128902,0
128903,2
128904,0
128905,1
128906,204
128907,65
128908,37
128909,8
128910,0
128911,7
128912,0
128913,6
128914,0
128915,5
128916,0
128917,4
128918,0
128919,3
128920,0
128921,2
128922,0
128923,1
128924,28
128925,23
128926,0
128927,22
128928,12
128929,0
128930,11
128931,0
128932,10
128933,0
128934,9
128935,0
128936,8
128937,0
128938,7
128939,0
128940,6
128941,0
128942,5
128943,0
128944,4
128945,0
128946,3
128947,0
128948,2
128949,0
128950,1
128951,9
128952,0
128953,8
128954,0
128955,7
128956,0
128957,6
128958,0
128959,5
128960,0
128961,4
128962,0
128963,3
128964,0
128965,2
128966,0
128967,1
128968,4
128969,0
128970,3
128971,0
128972,2
128973,0
128974,1
128975,27
128976,0
128977,26
128978,0
128979,25
128980,12
128981,5
128982,0
128983,4
128984,0
128985,3
128986,0
128987,2
128988,0
128989,1
128990,6
128991,0
128992,5
128993,0
128994,4
128995,0
128996,3
128997,0
128998,2
128999,0
129000,1
129001,12
129002,6
129003,0
129004,5
129005,0
129006,4
129007,0
129008,3
129009,0
129010,2
129011,0
129012,1
129013,5
129014,0
129015,4
129016,0
129017,3
129018,0
129019,2
129020,0
129021,1
129022,138
129023,12
129024,0
129025,11
129026,0
129027,10
129028,0
129029,9
129030,0
129031,8
129032,0
129033,7
129034,0
129035,6
129036,0
129037,5
129038,0
129039,4
129040,0
129041,3
129042,0
129043,2
129044,0
129045,1
129046,125
129047,45
129048,0
129049,44
129050,9
129051,0
129052,8
129053,0
129054,7
129055,0
129056,6
129057,0
129058,5
129059,0
129060,4
129061,0
129062,3
129063,0
129064,2
129065,0
129066,1
129067,34
129068,27
129069,15
129070,0
129071,14
129072,0
129073,13
129074,5
129075,0
129076,4
129077,0
129078,3
129079,0
129080,2
129081,0
129082,1
129083,7
129084,0
129085,6
129086,0
129087,5
129088,0
129089,4
129090,0
129091,3
129092,0
129093,2
129094,0
129095,1
129096,11
129097,0
129098,10
129099,5
129100,0
129101,4
129102,0
129103,3
129104,0
129105,2
129106,0
129107,1
129108,4
129109,0
129110,3
129111,0
129112,2
129113,0
129114,1
129115,6
129116,0
129117,5
129118,0
129119,4
129120,0
129121,3
129122,0
129123,2
129124,0
129125,1
129126,79
129127,59
129128,23
129129,17
129130,0
129131,16
129132,0
129133,15
129134,0
129135,14
129136,0
129137,13
129138,0
129139,12
129140,0
129141,11
129142,0
129143,10
129144,0
129145,9
129146,0
129147,8
129148,0
129149,7
129150,0
129151,6
129152,0
129153,5
129154,0
129155,4
129156,0
129157,3
129158,0
129159,2
129160,0
129161,1
129162,5
129163,0
129164,4
129165,0
129166,3
129167,0
129168,2
129169,0
129170,1
129171,35
129172,7
129173,0
129174,6
129175,0
129176,5
129177,0
129178,4
129179,0
129180,3
129181,0
129182,2
129183,0
129184,1
129185,27
129186,0
129187,26
129188,0
129189,25
129190,17
129191,8
129192,0
129193,7
129194,0
129195,6
129196,0
129197,5
129198,0
129199,4
129200,0
129201,3
129202,0
129203,2
129204,0
129205,1
129206,8
129207,0
129208,7
129209,0
129210,6
129211,0
129212,5
129213,0
129214,4
129215,0
129216,3
129217,0
129218,2
129219,0
129220,1
129221,7
129222,0
129223,6
129224,0
129225,5
129226,0
129227,4
129228,0
129229,3
129230,0
129231,2
129232,0
129233,1
129234,19
129235,0
129236,18
129237,0
129238,17
129239,0
129240,16
129241,11
129242,0
129243,10
129244,0
129245,9
129246,0
129247,8
129248,0
129249,7
129250,0
129251,6
129252,0
129253,5
129254,0
129255,4
129256,0
129257,3
129258,0
129259,2
129260,0
129261,1
129262,4
129263,0
129264,3
129265,0
129266,2
129267,0
129268,1
129269,1577
129270,736
129271,338
129272,108
129273,57
129274,24
129275,12
129276,0
129277,11
129278,0
129279,10
129280,0
129281,9
129282,0
129283,8
129284,0
129285,7
129286,0
129287,6
129288,0
129289,5
129290,0
129291,4
129292,0
129293,3
129294,0
129295,2
129296,0
129297,1
129298,11
129299,0
129300,10
129301,0
129302,9
129303,0
129304,8
129305,0
129306,7
129307,0
129308,6
129309,0
129310,5
129311,0
129312,4
129313,0
129314,3
129315,0
129316,2
129317,0
129318,1
129319,32
129320,0
129321,31
129322,12
129323,0
129324,11
129325,0
129326,10
129327,0
129328,9
129329,0
129330,8
129331,0
129332,7
129333,0
129334,6
129335,0
129336,5
129337,0
129338,4
129339,0
129340,3
129341,0
129342,2
129343,0
129344,1
129345,18
129346,0
129347,17
129348,0
129349,16
129350,0
129351,15
129352,6
129353,0
129354,5
129355,0
129356,4
129357,0
129358,3
129359,0
129360,2
129361,0
129362,1
129363,8
129364,0
129365,7
129366,0
129367,6
129368,0
129369,5
129370,0
129371,4
129372,0
129373,3
129374,0
129375,2
129376,0
129377,1
129378,50
129379,40
129380,0
129381,39
129382,0
129383,38
129384,0
129385,37
129386,21
129387,0
129388,20
129389,0
129390,19
129391,0
129392,18
129393,0
129394,17
129395,9
129396,0
129397,8
129398,0
129399,7
129400,0
129401,6
129402,0
129403,5
129404,0
129405,4
129406,0
129407,3
129408,0
129409,2
129410,0
129411,1
129412,7
129413,0
129414,6
129415,0
129416,5
129417,0
129418,4
129419,0
129420,3
129421,0
129422,2
129423,0
129424,1
129425,15
129426,0
129427,14
129428,0
129429,13
129430,7
129431,0
129432,6
129433,0
129434,5
129435,0
129436,4
129437,0
129438,3
129439,0
129440,2
129441,0
129442,1
129443,5
129444,0
129445,4
129446,0
129447,3
129448,0
129449,2
129450,0
129451,1
129452,9
129453,0
129454,8
129455,0
129456,7
129457,0
129458,6
129459,0
129460,5
129461,0
129462,4
129463,0
129464,3
129465,0
129466,2
129467,0
129468,1
129469,229
129470,137
129471,34
129472,24
129473,11
129474,0
129475,10
129476,0
129477,9
129478,0
129479,8
129480,0
129481,7
129482,0
129483,6
129484,0
129485,5
129486,0
129487,4
129488,0
129489,3
129490,0
129491,2
129492,0
129493,1
129494,12
129495,0
129496,11
129497,0
129498,10
129499,0
129500,9
129501,6
129502,0
129503,5
129504,0
129505,4
129506,0
129507,3
129508,0
129509,2
129510,0
129511,1
129512,2
129513,0
129514,1
129515,9
129516,0
129517,8
129518,0
129519,7
129520,0
129521,6
129522,0
129523,5
129524,0
129525,4
129526,0
129527,3
129528,0
129529,2
129530,0
129531,1
129532,102
129533,33
129534,0
129535,32
129536,10
129537,0
129538,9
129539,0
129540,8
129541,0
129542,7
129543,0
129544,6
129545,0
129546,5
129547,0
129548,4
129549,0
129550,3
129551,0
129552,2
129553,0
129554,1
129555,21
129556,0
129557,20
129558,5
129559,0
129560,4
129561,0
129562,3
129563,0
129564,2
129565,0
129566,1
129567,14
129568,0
129569,13
129570,0
129571,12
129572,0
129573,11
129574,0
129575,10
129576,0
129577,9
129578,0
129579,8
129580,0
129581,7
129582,0
129583,6
129584,0
129585,5
129586,0
129587,4
129588,0
129589,3
129590,0
129591,2
129592,0
129593,1
129594,68
129595,47
129596,40
129597,35
129598,8
129599,0
129600,7
129601,0
129602,6
129603,0
129604,5
129605,0
129606,4
129607,0
129608,3
129609,0
129610,2
129611,0
129612,1
129613,26
129614,15
129615,9
129616,0
129617,8
129618,0
129619,7
129620,0
129621,6
129622,0
129623,5
129624,0
129625,4
129626,0
129627,3
129628,0
129629,2
129630,0
129631,1
129632,5
129633,0
129634,4
129635,0
129636,3
129637,0
129638,2
129639,0
129640,1
129641,10
129642,5
129643,0
129644,4
129645,0
129646,3
129647,0
129648,2
129649,0
129650,1
129651,4
129652,0
129653,3
129654,0
129655,2
129656,0
129657,1
129658,4
129659,0
129660,3
129661,0
129662,2
129663,0
129664,1
129665,6
129666,0
129667,5
129668,0
129669,4
129670,0
129671,3
129672,0
129673,2
129674,0
129675,1
129676,20
129677,0
129678,19
129679,0
129680,18
129681,0
129682,17
129683,11
129684,0
129685,10
129686,0
129687,9
129688,0
129689,8
129690,0
129691,7
129692,0
129693,6
129694,0
129695,5
129696,0
129697,4
129698,0
129699,3
129700,0
129701,2
129702,0
129703,1
129704,5
129705,0
129706,4
129707,0
129708,3
129709,0
129710,2
129711,0
129712,1
129713,91
129714,58
129715,26
129716,14
129717,0
129718,13
129719,0
129720,12
129721,0
129722,11
129723,0
129724,10
129725,0
129726,9
129727,0
129728,8
129729,0
129730,7
129731,0
129732,6
129733,0
129734,5
129735,0
129736,4
129737,0
129738,3
129739,0
129740,2
129741,0
129742,1
129743,11
129744,0
129745,10
129746,0
129747,9
129748,0
129749,8
129750,0
129751,7
129752,0
129753,6
129754,0
129755,5
129756,0
129757,4
129758,0
129759,3
129760,0
129761,2
129762,0
129763,1
129764,31
129765,21
129766,9
129767,0
129768,8
129769,0
129770,7
129771,0
129772,6
129773,0
129774,5
129775,0
129776,4
129777,0
129778,3
129779,0
129780,2
129781,0
129782,1
129783,11
129784,0
129785,10
129786,0
129787,9
129788,0
129789,8
129790,0
129791,7
129792,0
129793,6
129794,0
129795,5
129796,0
129797,4
129798,0
129799,3
129800,0
129801,2
129802,0
129803,1
129804,9
129805,0
129806,8
129807,0
129808,7
129809,0
129810,6
129811,0
129812,5
129813,0
129814,4
129815,0
129816,3
129817,0
129818,2
129819,0
129820,1
129821,32
129822,0
129823,31
129824,0
129825,30
129826,0
129827,29
129828,18
129829,8
129830,0
129831,7
129832,0
129833,6
129834,0
129835,5
129836,0
129837,4
129838,0
129839,3
129840,0
129841,2
129842,0
129843,1
129844,9
129845,0
129846,8
129847,0
129848,7
129849,0
129850,6
129851,0
129852,5
129853,0
129854,4
129855,0
129856,3
129857,0
129858,2
129859,0
129860,1
129861,10
129862,0
129863,9
129864,0
129865,8
129866,0
129867,7
129868,0
129869,6
129870,0
129871,5
129872,0
129873,4
129874,0
129875,3
129876,0
129877,2
129878,0
129879,1
129880,397
129881,249
129882,116
129883,0
129884,115
129885,32
129886,20
129887,0
129888,19
129889,5
129890,0
129891,4
129892,0
129893,3
129894,0
129895,2
129896,0
129897,1
129898,13
129899,0
129900,12
129901,0
129902,11
129903,0
129904,10
129905,0
129906,9
129907,0
129908,8
129909,0
129910,7
129911,0
129912,6
129913,0
129914,5
129915,0
129916,4
129917,0
129918,3
129919,0
129920,2
129921,0
129922,1
129923,11
129924,0
129925,10
129926,0
129927,9
129928,0
129929,8
129930,0
129931,7
129932,0
129933,6
129934,0
129935,5
129936,0
129937,4
129938,0
129939,3
129940,0
129941,2
129942,0
129943,1
129944,82
129945,10
129946,0
129947,9
129948,0
129949,8
129950,0
129951,7
129952,0
129953,6
129954,0
129955,5
129956,0
129957,4
129958,0
129959,3
129960,0
129961,2
129962,0
129963,1
129964,71
129965,0
129966,70
129967,15
129968,0
129969,14
129970,0
129971,13
129972,0
129973,12
129974,0
129975,11
129976,0
129977,10
129978,0
129979,9
129980,0
129981,8
129982,0
129983,7
129984,0
129985,6
129986,0
129987,5
129988,0
129989,4
129990,0
129991,3
129992,0
129993,2
129994,0
129995,1
129996,54
129997,34
129998,18
129999,0
130000,17
130001,10
130002,0
130003,9
130004,0
130005,8
130006,0
130007,7
130008,0
130009,6
130010,0
130011,5
130012,0
130013,4
130014,0
130015,3
130016,0
130017,2
130018,0
130019,1
130020,6
130021,0
130022,5
130023,0
130024,4
130025,0
130026,3
130027,0
130028,2
130029,0
130030,1
130031,15
130032,2
130033,0
130034,1
130035,12
130036,0
130037,11
130038,0
130039,10
130040,0
130041,9
130042,0
130043,8
130044,0
130045,7
130046,0
130047,6
130048,0
130049,5
130050,0
130051,4
130052,0
130053,3
130054,0
130055,2
130056,0
130057,1
130058,19
130059,0
130060,18
130061,0
130062,17
130063,0
130064,16
130065,9
130066,0
130067,8
130068,0
130069,7
130070,0
130071,6
130072,0
130073,5
130074,0
130075,4
130076,0
130077,3
130078,0
130079,2
130080,0
130081,1
130082,6
130083,0
130084,5
130085,0
130086,4
130087,0
130088,3
130089,0
130090,2
130091,0
130092,1
130093,132
130094,36
130095,18
130096,7
130097,0
130098,6
130099,0
130100,5
130101,0
130102,4
130103,0
130104,3
130105,0
130106,2
130107,0
130108,1
130109,10
130110,0
130111,9
130112,0
130113,8
130114,0
130115,7
130116,0
130117,6
130118,0
130119,5
130120,0
130121,4
130122,0
130123,3
130124,0
130125,2
130126,0
130127,1
130128,17
130129,0
130130,16
130131,0
130132,15
130133,10
130134,0
130135,9
130136,0
130137,8
130138,5
130139,0
130140,4
130141,0
130142,3
130143,0
130144,2
130145,0
130146,1
130147,2
130148,0
130149,1
130150,4
130151,0
130152,3
130153,0
130154,2
130155,0
130156,1
130157,95
130158,17
130159,0
130160,16
130161,0
130162,15
130163,8
130164,0
130165,7
130166,0
130167,6
130168,0
130169,5
130170,0
130171,4
130172,0
130173,3
130174,0
130175,2
130176,0
130177,1
130178,6
130179,0
130180,5
130181,0
130182,4
130183,0
130184,3
130185,0
130186,2
130187,0
130188,1
130189,77
130190,20
130191,0
130192,19
130193,3
130194,0
130195,2
130196,0
130197,1
130198,15
130199,0
130200,14
130201,0
130202,13
130203,6
130204,0
130205,5
130206,0
130207,4
130208,0
130209,3
130210,0
130211,2
130212,0
130213,1
130214,6
130215,0
130216,5
130217,0
130218,4
130219,0
130220,3
130221,0
130222,2
130223,0
130224,1
130225,56
130226,31
130227,9
130228,0
130229,8
130230,0
130231,7
130232,0
130233,6
130234,0
130235,5
130236,0
130237,4
130238,0
130239,3
130240,0
130241,2
130242,0
130243,1
130244,21
130245,0
130246,20
130247,15
130248,0
130249,14
130250,0
130251,13
130252,0
130253,12
130254,0
130255,11
130256,0
130257,10
130258,0
130259,9
130260,0
130261,8
130262,0
130263,7
130264,0
130265,6
130266,0
130267,5
130268,0
130269,4
130270,0
130271,3
130272,0
130273,2
130274,0
130275,1
130276,4
130277,0
130278,3
130279,0
130280,2
130281,0
130282,1
130283,24
130284,0
130285,23
130286,5
130287,0
130288,4
130289,0
130290,3
130291,0
130292,2
130293,0
130294,1
130295,17
130296,0
130297,16
130298,0
130299,15
130300,7
130301,0
130302,6
130303,0
130304,5
130305,0
130306,4
130307,0
130308,3
130309,0
130310,2
130311,0
130312,1
130313,7
130314,0
130315,6
130316,0
130317,5
130318,0
130319,4
130320,0
130321,3
130322,0
130323,2
130324,0
130325,1
130326,147
130327,86
130328,78
130329,56
130330,7
130331,0
130332,6
130333,0
130334,5
130335,0
130336,4
130337,0
130338,3
130339,0
130340,2
130341,0
130342,1
130343,48
130344,0
130345,47
130346,21
130347,16
130348,0
130349,15
130350,0
130351,14
130352,10
130353,0
130354,9
130355,0
130356,8
130357,0
130358,7
130359,0
130360,6
130361,0
130362,5
130363,0
130364,4
130365,0
130366,3
130367,0
130368,2
130369,0
130370,1
130371,3
130372,0
130373,2
130374,0
130375,1
130376,4
130377,0
130378,3
130379,0
130380,2
130381,0
130382,1
130383,25
130384,10
130385,2
130386,0
130387,1
130388,7
130389,0
130390,6
130391,0
130392,5
130393,0
130394,4
130395,0
130396,3
130397,0
130398,2
130399,0
130400,1
130401,14
130402,0
130403,13
130404,0
130405,12
130406,3
130407,0
130408,2
130409,0
130410,1
130411,8
130412,0
130413,7
130414,0
130415,6
130416,0
130417,5
130418,0
130419,4
130420,0
130421,3
130422,0
130423,2
130424,0
130425,1
130426,21
130427,13
130428,0
130429,12
130430,0
130431,11
130432,0
130433,10
130434,0
130435,9
130436,0
130437,8
130438,0
130439,7
130440,0
130441,6
130442,0
130443,5
130444,0
130445,4
130446,0
130447,3
130448,0
130449,2
130450,0
130451,1
130452,7
130453,0
130454,6
130455,0
130456,5
130457,0
130458,4
130459,0
130460,3
130461,0
130462,2
130463,0
130464,1
130465,7
130466,0
130467,6
130468,0
130469,5
130470,0
130471,4
